"D003550","species","186189","2","0.000628476","0.000628476","0.00005220993629569"
"D003550","species","192073","2","0.001092562","0.001092562","0.00060410677901179"
"D003550","species","192843","2","0.000895411","0.000895411","0.000615718886572436"
"D003550","species","198252","2","0.00169663","0.00169663","0.000423627672608861"
"D003550","species","203699","2","0.000694597","0.000694597","0.000386726598125859"
"D003550","species","208596","2","0.0010593315","0.0010593315","0.000383900292321457"
"D003550","species","215813","2","0.00242335","0.00242335","0.00127791165923158"
"D003550","species","216945","2","0.001092562","0.001092562","0.00060410677901179"
"D003550","species","217159","2","0.000818904","0.000818904","0.000321515796551274"
"D003550","species","220684","2","0.00145327","0.00145327","0.000173212877119457"
"D003550","species","225196","2","0.000356148","0.000356148","0.0000919125678457522"
"D003550","species","225326","2","0.00541762","0.00541762","0.00551244890263846"
"D003550","species","227943","2","0.002910645","0.002910645","0.000863356166625339"
"D003550","species","231053","2","0.00224114","0.00224114","0.00128742931650635"
"D003550","species","232721","2","0.0005428765","0.0005428765","0.000173265910128046"
"D003550","species","233055","2","0.0014906425","0.0014906425","0.00165594155105562"
"D003550","species","238012","2","0.004024445","0.004024445","0.00371565521630439"
"D003550","species","240495","2","0.00218513","0.00218513","0.00120821921487783"
"D003550","species","252130","2","0.001364432","0.001364432","0.000560563143426323"
"D003550","species","254161","2","0.0004119095","0.0004119095","0.00017077123740402"
"D003550","species","264641","2","0.0006649565","0.0006649565","0.000539230438944706"
"D003550","species","265606","2","0.001192957","0.001192957","0.000746086749606237"
"D003550","species","266009","2","0.00145327","0.00145327","0.000173212877119457"
"D003550","species","269261","2","0.0005258465","0.0005258465","0.000331902488060123"
"D003550","species","284016","2","0.0010593315","0.0010593315","0.000383900292321457"
"D003550","species","284579","2","0.000686323","0.000686323","0.000221132089466907"
"D003550","species","290112","2","0.0004207495","0.0004207495","0.000000552250396106726"
"D003550","species","298653","2","0.00142526","0.00142526","0.000133600755237386"
"D003550","species","304895","2","0.00134322","0.00134322","0.000923424887687136"
"D003550","species","310783","2","0.000476819","0.000476819","0.000266685322524506"
"D003550","species","312279","2","0.001120572","0.001120572","0.000643718900893861"
"D003550","species","312306","2","0.003754135","0.003754135","0.00315992585483426"
"D003550","species","313598","2","0.0010593315","0.0010593315","0.000383900292321457"
"D003550","species","314282","2","0.00274471","0.00274471","0.00270544711336223"
"D003550","species","316277","2","0.00049212","0.00049212","0.000396439416872238"
"D003550","species","317936","2","0.001092562","0.001092562","0.00060410677901179"
"D003550","species","320324","2","0.0013815745","0.0013815745","0.00120436619002714"
"D003550","species","322505","2","0.006272236","0.006272236","0.00825061243255263"
"D003550","species","326523","2","0.000628149","0.000628149","0.000480698260918427"
"D003550","species","334424","2","0.003090252","0.003090252","0.0034292670704289"
"D003550","species","337191","2","0.005512095","0.005512095","0.00349681980966277"
"D003550","species","338565","2","0.001757955","0.001757955","0.000336901025896331"
"D003550","species","349106","2","0.002784055","0.002784055","0.00170880131848322"
"D003550","species","357794","2","0.001476363","0.001476363","0.00167613581361953"
"D003550","species","360911","2","0.001092562","0.001092562","0.00060410677901179"
"D003550","species","361575","2","0.0010593315","0.0010593315","0.000383900292321457"
"D003550","species","363872","2","0.0006162385","0.0006162385","0.000220909350830833"
"D003550","species","364039","2","0.002051055","0.002051055","0.000751407021027885"
"D003550","species","373994","2","0.007084595","0.007084595","0.00813710906625013"
"D003550","species","387093","2","0.0007037325","0.0007037325","0.0000542188266610409"
"D003550","species","390884","2","0.0010593315","0.0010593315","0.000383900292321457"
"D003550","species","390989","2","0.000835715","0.000835715","0.000582832764393012"
"D003550","species","392333","2","0.000501789","0.000501789","0.00023137240987205"
"D003550","species","392589","2","0.002682748","0.002682748","0.003382221842063"
"D003550","species","400772","2","0.0017247215","0.0017247215","0.00132490385458889"
"D003550","species","404900","2","0.0008097715","0.0008097715","0.0000309691556956272"
"D003550","species","409322","2","0.0011538015","0.0011538015","0.000517501047558843"
"D003550","species","415229","2","0.0040536015","0.0040536015","0.00461843753572834"
"D003550","species","417373","2","0.000855822","0.000855822","0.000269305860255584"
"D003550","species","424182","2","0.00209065","0.00209065","0.000807402807030047"
"D003550","species","428712","2","0.0024727785","0.0024727785","0.00242147515135805"
"D003550","species","450367","2","0.0005428765","0.0005428765","0.000173265910128046"
"D003550","species","454171","2","0.0005621105","0.0005621105","0.0000416450538779817"
"D003550","species","466153","2","0.0017247215","0.0017247215","0.00132490385458889"
"D003550","species","470934","2","0.0020574215","0.0020574215","0.00179541270679042"
"D003550","species","481366","2","0.001271036","0.001271036","0.00069264503329772"
"D003550","species","482564","2","0.001092562","0.001092562","0.00060410677901179"
"D003550","species","511435","2","0.000501789","0.000501789","0.00023137240987205"
"D003550","species","516074","2","0.003636575","0.003636575","0.000973820387982301"
"D003550","species","520083","2","0.030431965","0.030431965","0.0408880748555181"
"D003550","species","531813","2","0.0010456635","0.0010456635","0.000403229763291972"
"D003550","species","531844","2","0.006793605","0.006793605","0.0011385338415919"
"D003550","species","544718","2","0.000388178","0.000388178","0.0000707021928372805"
"D003550","species","587753","2","0.00228928","0.00228928","0.000414505995131554"
"D003550","species","589391","2","0.00221556","0.00221556","0.000395201980005162"
"D003550","species","642780","2","0.00142526","0.00142526","0.000133600755237386"
"D003550","species","651143","2","0.0007266335","0.0007266335","0.0000866057314529471"
"D003550","species","665131","2","0.002043903","0.002043903","0.00247875857880876"
"D003550","species","665913","2","0.00352026","0.00352026","0.0003908744865043"
"D003550","species","682179","2","0.002706262","0.002706262","0.00334896802435735"
"D003550","species","688867","2","0.0012630695","0.0012630695","0.00103677481181812"
"D003550","species","693444","2","0.0040536015","0.0040536015","0.00461843753572834"
"D003550","species","694315","2","0.0013920265","0.0013920265","0.000854402073455174"
"D003550","species","722472","2","0.0021799","0.0021799","0.000259819315679185"
"D003550","species","741091","2","0.00142526","0.00142526","0.000133600755237386"
"D003550","species","744985","2","0.0010593315","0.0010593315","0.000383900292321457"
"D003550","species","767892","2","0.0021799","0.0021799","0.000259819315679185"
"D003550","species","858441","2","0.0010593315","0.0010593315","0.000383900292321457"
"D003550","species","867080","2","0.001623887","0.001623887","0.00135551380003967"
"D003550","species","875328","2","0.0027228115","0.0027228115","0.00273641626905785"
"D003550","species","927083","2","0.001514507","0.001514507","0.00120082712058731"
"D003550","species","931533","2","0.000842564","0.000842564","0.000376288287821984"
"D003550","species","994692","2","0.00285052","0.00285052","0.000267215652610396"
"D003550","species","1027273","2","0.0023000595","0.0023000595","0.00206161295406303"
"D003550","species","1033846","2","0.0030555115","0.0030555115","0.00320692512125938"
"D003550","species","1076594","2","0.003755645","0.003755645","0.00248825926552078"
"D003550","species","1076596","2","0.01944365","0.01944365","0.0115003139785399"
"D003550","species","1113769","2","0.002234427","0.002234427","0.00241115351367307"
"D003550","species","1123067","2","0.000476819","0.000476819","0.000266685322524506"
"D003550","species","1124597","2","0.00230761","0.00230761","0.00103500633775837"
"D003550","species","1128614","2","0.000345998","0.000345998","0.000106266835503839"
"D003550","species","1137799","2","0.002253645","0.002253645","0.0014003896248009"
"D003550","species","1146890","2","0.003932078","0.003932078","0.00517774980725875"
"D003550","species","1159213","2","0.000609717","0.000609717","0.000242601265557293"
"D003550","species","1162717","2","0.003861185","0.003861185","0.000015605846660787"
"D003550","species","1168034","2","0.01354611","0.01354611","0.0167239097610636"
"D003550","species","1173027","2","0.00207803","0.00207803","0.00135968148740799"
"D003550","species","1202724","2","0.0005839355","0.0005839355","0.000115199715470569"
"D003550","species","1206085","2","0.00142526","0.00142526","0.000133600755237386"
"D003550","species","1236974","2","0.022061495","0.022061495","0.0190337659856911"
"D003550","species","1263550","2","0.00142526","0.00142526","0.000133600755237386"
"D003550","species","1386898","2","0.001024527","0.001024527","0.00104126140434475"
"D003550","species","1436965","2","0.000689748","0.000689748","0.000592402747569591"
"D003550","species","1463840","2","0.0009016965","0.0009016965","0.000874031357700912"
"D003550","species","1463889","2","0.001684852","0.001684852","0.00144173132986975"
"D003550","species","1463908","2","0.000989881","0.000989881","0.000749319641809822"
"D003550","species","1490051","2","0.000579446","0.000579446","0.000341195992485258"
"D003550","species","1494461","2","0.00124437","0.00124437","0.0001919512068209"
"D003550","species","1549858","2","0.0002897","0.0002897","0.00000205909494681522"
"D003550","species","1562603","2","0.00150518","0.00150518","0.00034190027083932"
"D003550","species","1608994","2","0.00518397","0.00518397","0.0000271670425331871"
"D003550","species","1648232","2","0.001313073","0.001313073","0.000863203431560603"
"D003550","species","1707527","2","0.00197125","0.00197125","0.00086426833437307"
"D003550","species","1775539","2","0.001049494","0.001049494","0.000647619301898886"
"D003550","species","1850093","2","0.001514507","0.001514507","0.00120082712058731"
"D003550","species","1859291","2","0.00265204","0.00265204","0.00161872298562787"
"D003550","species","1891671","2","0.00491319","0.00491319","0.00157902601093206"
"D003550","species","1905730","2","0.0007266335","0.0007266335","0.0000866057314529471"
"D003550","species","1921566","2","0.001757955","0.001757955","0.000336901025896331"
"D003550","genus","6","1","0.000787873","0.000787873",NULL
"D003550","genus","59","1","0.000283663","0.000283663",NULL
"D003550","genus","88","1","0.00133079","0.00133079",NULL
"D003550","genus","93","1","0.00199618","0.00199618",NULL
"D003550","genus","101","1","0.000917027","0.000917027",NULL
"D003550","genus","105","1","0.000787873","0.000787873",NULL
"D003550","genus","107","1","0.00133079","0.00133079",NULL
"D003550","genus","222","1","0.0113117","0.0113117",NULL
"D003550","genus","279","1","0.000665394","0.000665394",NULL
"D003550","genus","283","1","0.00465775","0.00465775",NULL
"D003550","genus","349","1","0.000665394","0.000665394",NULL
"D003550","genus","429","1","0.000420359","0.000420359",NULL
"D003550","genus","745","1","0.00176081","0.00176081",NULL
"D003550","genus","768","1","0.000665394","0.000665394",NULL
"D003550","genus","773","1","0.000787873","0.000787873",NULL
"D003550","genus","810","1","0.00133079","0.00133079",NULL
"D003550","genus","864","1","0.00133079","0.00133079",NULL
"D003550","genus","869","1","0.00199618","0.00199618",NULL
"D003550","genus","890","1","0.000702696","0.000702696",NULL
"D003550","genus","896","1","0.000702696","0.000702696",NULL
"D003550","genus","911","1","0.00133079","0.00133079",NULL
"D003550","genus","914","1","0.00133079","0.00133079",NULL
"D003550","genus","939","1","0.00399236","0.00399236",NULL
"D003550","genus","943","1","0.00133079","0.00133079",NULL
"D003550","genus","965","1","0.00042114","0.00042114",NULL
"D003550","genus","1013","1","0.00266157","0.00266157",NULL
"D003550","genus","1023","1","0.00151973","0.00151973",NULL
"D003550","genus","1051","1","0.000665394","0.000665394",NULL
"D003550","genus","1111","1","0.00249576","0.00249576",NULL
"D003550","genus","1186","1","0.00133079","0.00133079",NULL
"D003550","genus","1227","1","0.00133079","0.00133079",NULL
"D003550","genus","1645","1","0.000665394","0.000665394",NULL
"D003550","genus","1740","1","0.0608921","0.0608921",NULL
"D003550","genus","1865","1","0.00399236","0.00399236",NULL
"D003550","genus","1873","1","0.00266157","0.00266157",NULL
"D003550","genus","2013","1","0.000665394","0.000665394",NULL
"D003550","genus","2034","1","0.00303947","0.00303947",NULL
"D003550","genus","2044","1","0.0017717","0.0017717",NULL
"D003550","genus","2071","1","0.00332697","0.00332697",NULL
"D003550","genus","2172","1","0.00113465","0.00113465",NULL
"D003550","genus","2289","1","0.00141439","0.00141439",NULL
"D003550","genus","2349","1","0.000787873","0.000787873",NULL
"D003550","genus","2422","1","0.000702696","0.000702696",NULL
"D003550","genus","2713","1","0.000665394","0.000665394",NULL
"D003550","genus","2755","1","0.000532663","0.000532663",NULL
"D003550","genus","12960","1","0.00151973","0.00151973",NULL
"D003550","genus","13075","1","0.00133079","0.00133079",NULL
"D003550","genus","13134","1","0.00133079","0.00133079",NULL
"D003550","genus","28100","1","0.00133079","0.00133079",NULL
"D003550","genus","28105","1","0.00133079","0.00133079",NULL
"D003550","genus","28186","1","0.00399236","0.00399236",NULL
"D003550","genus","28228","1","0.000665394","0.000665394",NULL
"D003550","genus","28236","1","0.000665394","0.000665394",NULL
"D003550","genus","28250","1","0.00399236","0.00399236",NULL
"D003550","genus","28253","1","0.0099809","0.0099809",NULL
"D003550","genus","28884","1","0.00133079","0.00133079",NULL
"D003550","genus","28895","1","0.00199618","0.00199618",NULL
"D003550","genus","29548","1","0.000288244","0.000288244",NULL
"D003550","genus","33057","1","0.000787873","0.000787873",NULL
"D003550","genus","33969","1","0.00332697","0.00332697",NULL
"D003550","genus","33973","1","0.000665394","0.000665394",NULL
"D003550","genus","33993","1","0.000665394","0.000665394",NULL
"D003550","genus","34000","1","0.00133079","0.00133079",NULL
"D003550","genus","34019","1","0.000665394","0.000665394",NULL
"D003550","genus","34072","1","0.00598854","0.00598854",NULL
"D003550","genus","34084","1","0.0099809","0.0099809",NULL
"D003550","genus","35836","1","0.00042114","0.00042114",NULL
"D003550","genus","36739","1","0.00133079","0.00133079",NULL
"D003550","genus","37924","1","0.000283663","0.000283663",NULL
"D003550","genus","38501","1","0.00199618","0.00199618",NULL
"D003550","genus","39643","1","0.000665394","0.000665394",NULL
"D003550","genus","40136","1","0.00133079","0.00133079",NULL
"D003550","genus","40222","1","0.00042114","0.00042114",NULL
"D003550","genus","42837","1","0.000665394","0.000665394",NULL
"D003550","genus","43676","1","0.000787873","0.000787873",NULL
"D003550","genus","43947","1","0.00133079","0.00133079",NULL
"D003550","genus","44000","1","0.000665394","0.000665394",NULL
"D003550","genus","44675","1","0.00199618","0.00199618",NULL
"D003550","genus","45247","1","0.00176081","0.00176081",NULL
"D003550","genus","47251","1","0.000665394","0.000665394",NULL
"D003550","genus","49184","1","0.00290416","0.00290416",NULL
"D003550","genus","49279","1","0.00111659","0.00111659",NULL
"D003550","genus","49894","1","0.000917027","0.000917027",NULL
"D003550","genus","53387","1","0.00303947","0.00303947",NULL
"D003550","genus","53452","1","0.00168456","0.00168456",NULL
"D003550","genus","53572","1","0.000665394","0.000665394",NULL
"D003550","genus","53634","1","0.00199618","0.00199618",NULL
"D003550","genus","53945","1","0.00151973","0.00151973",NULL
"D003550","genus","55079","1","0.00223319","0.00223319",NULL
"D003550","genus","55968","1","0.00104625","0.00104625",NULL
"D003550","genus","57494","1","0.000502477","0.000502477",NULL
"D003550","genus","59613","1","0.000787873","0.000787873",NULL
"D003550","genus","59732","1","0.00332697","0.00332697",NULL
"D003550","genus","60919","1","0.00133079","0.00133079",NULL
"D003550","genus","65551","1","0.00151973","0.00151973",NULL
"D003550","genus","66862","1","0.00172052","0.00172052",NULL
"D003550","genus","67575","1","0.00108129","0.00108129",NULL
"D003550","genus","68287","1","0.00199618","0.00199618",NULL
"D003550","genus","68288","1","0.000665394","0.000665394",NULL
"D003550","genus","70190","1","0.000787873","0.000787873",NULL
"D003550","genus","70411","1","0.000665394","0.000665394",NULL
"D003550","genus","70994","1","0.000635385","0.000635385",NULL
"D003550","genus","73778","1","0.000460032","0.000460032",NULL
"D003550","genus","75309","1","0.00332697","0.00332697",NULL
"D003550","genus","75687","1","0.000211795","0.000211795",NULL
"D003550","genus","75984","1","0.00598854","0.00598854",NULL
"D003550","genus","79598","1","0.000665394","0.000665394",NULL
"D003550","genus","79603","1","0.00139708","0.00139708",NULL
"D003550","genus","80865","1","0.00157575","0.00157575",NULL
"D003550","genus","81411","1","0.000702696","0.000702696",NULL
"D003550","genus","82202","1","0.000820708","0.000820708",NULL
"D003550","genus","82984","1","0.00507434","0.00507434",NULL
"D003550","genus","83766","1","0.000283663","0.000283663",NULL
"D003550","genus","84034","1","0.00232925","0.00232925",NULL
"D003550","genus","84162","1","0.000787873","0.000787873",NULL
"D003550","genus","84756","1","0.000665394","0.000665394",NULL
"D003550","genus","85072","1","0.000787873","0.000787873",NULL
"D003550","genus","89958","1","0.000665394","0.000665394",NULL
"D003550","genus","92944","1","0.00133079","0.00133079",NULL
"D003550","genus","97050","1","0.00332697","0.00332697",NULL
"D003550","genus","102231","1","0.00133079","0.00133079",NULL
"D003550","genus","102234","1","0.00199618","0.00199618",NULL
"D003550","genus","109168","1","0.000665394","0.000665394",NULL
"D003550","genus","109262","1","0.00266157","0.00266157",NULL
"D003550","genus","111142","1","0.000665394","0.000665394",NULL
"D003550","genus","113286","1","0.00461191","0.00461191",NULL
"D003550","genus","114185","1","0.000665394","0.000665394",NULL
"D003550","genus","116071","1","0.00103837","0.00103837",NULL
"D003550","genus","118747","1","0.00516476","0.00516476",NULL
"D003550","genus","120652","1","0.000665394","0.000665394",NULL
"D003550","genus","125287","1","0.000338184","0.000338184",NULL
"D003550","genus","129577","1","0.00199618","0.00199618",NULL
"D003550","genus","129957","1","0.000665394","0.000665394",NULL
"D003550","genus","133193","1","0.000665394","0.000665394",NULL
"D003550","genus","137583","1","0.000665394","0.000665394",NULL
"D003550","genus","146813","1","0.000551596","0.000551596",NULL
"D003550","genus","146918","1","0.000665394","0.000665394",NULL
"D003550","genus","146936","1","0.000460032","0.000460032",NULL
"D003550","genus","147067","1","0.000665394","0.000665394",NULL
"D003550","genus","150818","1","0.000665394","0.000665394",NULL
"D003550","genus","154116","1","0.00266157","0.00266157",NULL
"D003550","genus","155977","1","0.000665394","0.000665394",NULL
"D003550","genus","156885","1","0.000787873","0.000787873",NULL
"D003550","genus","156993","1","0.000288244","0.000288244",NULL
"D003550","genus","157226","1","0.00062392","0.00062392",NULL
"D003550","genus","158481","1","0.000665394","0.000665394",NULL
"D003550","genus","171436","1","0.00133079","0.00133079",NULL
"D003550","genus","174951","1","0.000787873","0.000787873",NULL
"D003550","genus","182899","1","0.000288244","0.000288244",NULL
"D003550","genus","187144","1","0.000968054","0.000968054",NULL
"D003550","genus","187492","1","0.00199618","0.00199618",NULL
"D003550","genus","191769","1","0.00108129","0.00108129",NULL
"D003550","genus","192992","1","0.00260159","0.00260159",NULL
"D003550","genus","196081","1","0.00136012","0.00136012",NULL
"D003550","genus","196118","1","0.000665394","0.000665394",NULL
"D003550","genus","203470","1","0.00156252","0.00156252",NULL
"D003550","genus","203804","1","0.00399236","0.00399236",NULL
"D003550","genus","204456","1","0.000288244","0.000288244",NULL
"D003550","genus","208215","1","0.00133079","0.00133079",NULL
"D003550","genus","212790","1","0.000211795","0.000211795",NULL
"D003550","genus","216431","1","0.000591558","0.000591558",NULL
"D003550","genus","218204","1","0.00557802","0.00557802",NULL
"D003550","genus","218207","1","0.000420359","0.000420359",NULL
"D003550","genus","219181","1","0.000787873","0.000787873",NULL
"D003550","genus","227873","1","0.00126342","0.00126342",NULL
"D003550","genus","231683","1","0.000291156","0.000291156",NULL
"D003550","genus","232244","1","0.00236362","0.00236362",NULL
"D003550","genus","235888","1","0.000665394","0.000665394",NULL
"D003550","genus","244698","1","0.000820708","0.000820708",NULL
"D003550","genus","245186","1","0.000665394","0.000665394",NULL
"D003550","genus","253255","1","0.00375784","0.00375784",NULL
"D003550","genus","258255","1","0.00133079","0.00133079",NULL
"D003550","genus","261684","1","0.000288244","0.000288244",NULL
"D003550","genus","261963","1","0.00133079","0.00133079",NULL
"D003550","genus","268408","1","0.00157575","0.00157575",NULL
"D003550","genus","269258","1","0.00320272","0.00320272",NULL
"D003550","genus","281119","1","0.000787873","0.000787873",NULL
"D003550","genus","281472","1","0.000665394","0.000665394",NULL
"D003550","genus","283735","1","0.000319715","0.000319715",NULL
"D003550","genus","286130","1","0.000211795","0.000211795",NULL
"D003550","genus","286801","1","0.000665394","0.000665394",NULL
"D003550","genus","288021","1","0.000820708","0.000820708",NULL
"D003550","genus","290425","1","0.000665394","0.000665394",NULL
"D003550","genus","292636","1","0.0167945","0.0167945",NULL
"D003550","genus","299566","1","0.00157575","0.00157575",NULL
"D003550","genus","308865","1","0.00199618","0.00199618",NULL
"D003550","genus","316625","1","0.000665394","0.000665394",NULL
"D003550","genus","318147","1","0.000665394","0.000665394",NULL
"D003550","genus","319458","1","0.000665394","0.000665394",NULL
"D003550","genus","327159","1","0.00266157","0.00266157",NULL
"D003550","genus","329857","1","0.000319715","0.000319715",NULL
"D003550","genus","332248","1","0.00266157","0.00266157",NULL
"D003550","genus","335058","1","0.00194024","0.00194024",NULL
"D003550","genus","338191","1","0.000787873","0.000787873",NULL
"D003550","genus","338321","1","0.00133079","0.00133079",NULL
"D003550","genus","359336","1","0.00042114","0.00042114",NULL
"D003550","genus","359407","1","0.00303947","0.00303947",NULL
"D003550","genus","364316","1","0.000665394","0.000665394",NULL
"D003550","genus","366614","1","0.00110864","0.00110864",NULL
"D003550","genus","379074","1","0.00172052","0.00172052",NULL
"D003550","genus","392733","1","0.00151973","0.00151973",NULL
"D003550","genus","396811","1","0.000787873","0.000787873",NULL
"D003550","genus","400634","1","0.000502477","0.000502477",NULL
"D003550","genus","417127","1","0.000665394","0.000665394",NULL
"D003550","genus","423349","1","0.000665394","0.000665394",NULL
"D003550","genus","427922","1","0.000787873","0.000787873",NULL
"D003550","genus","437504","1","0.00042114","0.00042114",NULL
"D003550","genus","449972","1","0.00199618","0.00199618",NULL
"D003550","genus","454159","1","0.00111659","0.00111659",NULL
"D003550","genus","456492","1","0.00133079","0.00133079",NULL
"D003550","genus","456826","1","0.000787873","0.000787873",NULL
"D003550","genus","458032","1","0.000665394","0.000665394",NULL
"D003550","genus","476528","1","0.000665394","0.000665394",NULL
"D003550","genus","490567","1","0.000842279","0.000842279",NULL
"D003550","genus","551759","1","0.00332697","0.00332697",NULL
"D003550","genus","568394","1","0.00199618","0.00199618",NULL
"D003550","genus","648802","1","0.00111659","0.00111659",NULL
"D003550","genus","649462","1","0.00172052","0.00172052",NULL
"D003550","genus","660514","1","0.000211795","0.000211795",NULL
"D003550","genus","667113","1","0.00133079","0.00133079",NULL
"D003550","genus","693074","1","0.000211795","0.000211795",NULL
"D003550","genus","697025","1","0.00399236","0.00399236",NULL
"D003550","genus","718013","1","0.000665394","0.000665394",NULL
"D003550","genus","795750","1","0.000438172","0.000438172",NULL
"D003550","genus","940557","1","0.00199618","0.00199618",NULL
"D003550","genus","986106","1","0.00151973","0.00151973",NULL
"D003550","genus","987053","1","0.000665394","0.000665394",NULL
"D003550","genus","1004301","1","0.000920175","0.000920175",NULL
"D003550","genus","1055323","1","0.000288244","0.000288244",NULL
"D003550","genus","1221880","1","0.000283663","0.000283663",NULL
"D003550","genus","1263978","1","0.000665394","0.000665394",NULL
"D003550","genus","1283313","1","0.000787873","0.000787873",NULL
"D003550","genus","1354333","1","0.00258238","0.00258238",NULL
"D003550","genus","1381133","1","0.000665394","0.000665394",NULL
"D003550","genus","1395977","1","0.000665394","0.000665394",NULL
"D003550","genus","1436289","1","0.00133079","0.00133079",NULL
"D003550","genus","1502725","1","0.000338184","0.000338184",NULL
"D003550","genus","1518147","1","0.000283663","0.000283663",NULL
"D003550","genus","1524249","1","0.00276243","0.00276243",NULL
"D003550","genus","1549126","1","0.00083167","0.00083167",NULL
"D003550","genus","1565532","1","0.00042114","0.00042114",NULL
"D003550","genus","1573806","1","0.000920175","0.000920175",NULL
"D003550","genus","1612157","1","0.000760537","0.000760537",NULL
"D003550","genus","1643951","1","0.00151973","0.00151973",NULL
"D003550","genus","1649490","1","0.00133079","0.00133079",NULL
"D003550","genus","1653174","1","0.0259592","0.0259592",NULL
"D003550","genus","2035349","1","0.000291156","0.000291156",NULL
"D003550","genus","2035811","1","0.000665394","0.000665394",NULL
"D003550","species","7","1","0.000787873","0.000787873",NULL
"D003550","species","11","1","0.00133079","0.00133079",NULL
"D003550","species","24","1","0.00042114","0.00042114",NULL
"D003550","species","56","1","0.000665394","0.000665394",NULL
"D003550","species","61","1","0.000283663","0.000283663",NULL
"D003550","species","103","1","0.000917027","0.000917027",NULL
"D003550","species","104","1","0.000665394","0.000665394",NULL
"D003550","species","106","1","0.000787873","0.000787873",NULL
"D003550","species","119","1","0.00133079","0.00133079",NULL
"D003550","species","151","1","0.000291156","0.000291156",NULL
"D003550","species","158","1","0.000665394","0.000665394",NULL
"D003550","species","167","1","0.000665394","0.000665394",NULL
"D003550","species","189","1","0.000211795","0.000211795",NULL
"D003550","species","200","1","0.00332697","0.00332697",NULL
"D003550","species","201","1","0.000319715","0.000319715",NULL
"D003550","species","203","1","0.000787873","0.000787873",NULL
"D003550","species","215","1","0.000665394","0.000665394",NULL
"D003550","species","236","1","0.00133079","0.00133079",NULL
"D003550","species","251","1","0.000502477","0.000502477",NULL
"D003550","species","271","1","0.000787873","0.000787873",NULL
"D003550","species","280","1","0.000665394","0.000665394",NULL
"D003550","species","285","1","0.00399236","0.00399236",NULL
"D003550","species","292","1","0.000665394","0.000665394",NULL
"D003550","species","304","1","0.00194024","0.00194024",NULL
"D003550","species","305","1","0.00133079","0.00133079",NULL
"D003550","species","317","1","0.00199618","0.00199618",NULL
"D003550","species","329","1","0.000665394","0.000665394",NULL
"D003550","species","347","1","0.000665394","0.000665394",NULL
"D003550","species","382","1","0.00133079","0.00133079",NULL
"D003550","species","384","1","0.000665394","0.000665394",NULL
"D003550","species","415","1","0.000420359","0.000420359",NULL
"D003550","species","437","1","0.00133079","0.00133079",NULL
"D003550","species","449","1","0.00104625","0.00104625",NULL
"D003550","species","453","1","0.00042114","0.00042114",NULL
"D003550","species","485","1","0.00332697","0.00332697",NULL
"D003550","species","486","1","0.00465775","0.00465775",NULL
"D003550","species","519","1","0.0146387","0.0146387",NULL
"D003550","species","520","1","0.00133079","0.00133079",NULL
"D003550","species","521","1","0.00399236","0.00399236",NULL
"D003550","species","548","1","0.000665394","0.000665394",NULL
"D003550","species","614","1","0.000665394","0.000665394",NULL
"D003550","species","615","1","0.00133079","0.00133079",NULL
"D003550","species","624","1","0.000787873","0.000787873",NULL
"D003550","species","630","1","0.00133079","0.00133079",NULL
"D003550","species","636","1","0.00332697","0.00332697",NULL
"D003550","species","671","1","0.000582313","0.000582313",NULL
"D003550","species","687","1","0.000665394","0.000665394",NULL
"D003550","species","761","1","0.00176081","0.00176081",NULL
"D003550","species","803","1","0.000787873","0.000787873",NULL
"D003550","species","813","1","0.000665394","0.000665394",NULL
"D003550","species","855","1","0.00375784","0.00375784",NULL
"D003550","species","858","1","0.0571152","0.0571152",NULL
"D003550","species","870","1","0.00199618","0.00199618",NULL
"D003550","species","878","1","0.00042359","0.00042359",NULL
"D003550","species","879","1","0.00104625","0.00104625",NULL
"D003550","species","891","1","0.000702696","0.000702696",NULL
"D003550","species","894","1","0.00157575","0.00157575",NULL
"D003550","species","912","1","0.000665394","0.000665394",NULL
"D003550","species","913","1","0.000665394","0.000665394",NULL
"D003550","species","915","1","0.000665394","0.000665394",NULL
"D003550","species","927","1","0.00266157","0.00266157",NULL
"D003550","species","930","1","0.000211795","0.000211795",NULL
"D003550","species","931","1","0.000211795","0.000211795",NULL
"D003550","species","944","1","0.000665394","0.000665394",NULL
"D003550","species","948","1","0.000665394","0.000665394",NULL
"D003550","species","950","1","0.000665394","0.000665394",NULL
"D003550","species","966","1","0.00042114","0.00042114",NULL
"D003550","species","1006","1","0.00236362","0.00236362",NULL
"D003550","species","1014","1","0.00266157","0.00266157",NULL
"D003550","species","1027","1","0.00151973","0.00151973",NULL
"D003550","species","1049","1","0.000787873","0.000787873",NULL
"D003550","species","1054","1","0.000665394","0.000665394",NULL
"D003550","species","1076","1","0.00399236","0.00399236",NULL
"D003550","species","1084","1","0.000760537","0.000760537",NULL
"D003550","species","1112","1","0.00249576","0.00249576",NULL
"D003550","species","1165","1","0.00151973","0.00151973",NULL
"D003550","species","1184","1","0.000665394","0.000665394",NULL
"D003550","species","1310","1","0.000211795","0.000211795",NULL
"D003550","species","1317","1","0.00151973","0.00151973",NULL
"D003550","species","1328","1","0.00532315","0.00532315",NULL
"D003550","species","1337","1","0.000438172","0.000438172",NULL
"D003550","species","1349","1","0.000812568","0.000812568",NULL
"D003550","species","1351","1","0.00332697","0.00332697",NULL
"D003550","species","1364","1","0.00332591","0.00332591",NULL
